Timestamp: 11/2/2024 6:13:19 PM, Millisecond: 13,current eyeGaze_left: Position (-0.247307, 1.083102, 0.07845307), Orientation(0.04563448, -0.07514642, 0.01349625, 0.9960363), Confidence: 0.5
Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 247,current eyeGaze_left: Position (-0.2332706, 1.107066, 0.0641799), Orientation(0.04983721, 0.05851638, -0.01700189, 0.9968968), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 261,current eyeGaze_left: Position (-0.2332098, 1.107009, 0.06420857), Orientation(0.04872203, 0.05719543, -0.01737389, 0.997022), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 274,current eyeGaze_left: Position (-0.2332098, 1.107009, 0.06420857), Orientation(0.04872203, 0.05719543, -0.01737389, 0.997022), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 289,current eyeGaze_left: Position (-0.2332098, 1.107009, 0.06420857), Orientation(0.04872203, 0.05719543, -0.01737389, 0.997022), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 302,current eyeGaze_left: Position (-0.2332345, 1.106974, 0.06419661), Orientation(0.04715508, 0.05750468, -0.01759909, 0.9970757), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 317,current eyeGaze_left: Position (-0.2332345, 1.106974, 0.06419661), Orientation(0.04715508, 0.05750468, -0.01759909, 0.9970757), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 330,current eyeGaze_left: Position (-0.2332321, 1.106953, 0.06417053), Orientation(0.04698802, 0.05758741, -0.01777357, 0.9970757), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 345,current eyeGaze_left: Position (-0.2332321, 1.106953, 0.06417053), Orientation(0.04698802, 0.05758741, -0.01777357, 0.9970757), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 359,current eyeGaze_left: Position (-0.2332261, 1.106987, 0.06411285), Orientation(0.0568207, 0.01805702, -0.02243703, 0.9979689), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 372,current eyeGaze_left: Position (-0.2332261, 1.106987, 0.06411285), Orientation(0.0568207, 0.01805702, -0.02243703, 0.9979689), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 387,current eyeGaze_left: Position (-0.2332261, 1.106987, 0.06411285), Orientation(0.0568207, 0.01805702, -0.02243703, 0.9979689), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 400,current eyeGaze_left: Position (-0.233076, 1.106961, 0.06405073), Orientation(0.06962318, -0.01081782, -0.02552421, 0.9971882), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 414,current eyeGaze_left: Position (-0.233076, 1.106961, 0.06405073), Orientation(0.06962318, -0.01081782, -0.02552421, 0.9971882), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 427,current eyeGaze_left: Position (-0.2328489, 1.106912, 0.06397825), Orientation(0.07005128, -0.01330243, -0.02566807, 0.9971244), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 441,current eyeGaze_left: Position (-0.2328489, 1.106912, 0.06397825), Orientation(0.07005128, -0.01330243, -0.02566807, 0.9971244), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 456,current eyeGaze_left: Position (-0.23256, 1.106781, 0.06393914), Orientation(0.06963749, -0.01447374, -0.02575218, 0.9971349), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 469,current eyeGaze_left: Position (-0.23256, 1.106781, 0.06393914), Orientation(0.06963749, -0.01447374, -0.02575218, 0.9971349), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 484,current eyeGaze_left: Position (-0.23256, 1.106781, 0.06393914), Orientation(0.06963749, -0.01447374, -0.02575218, 0.9971349), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 497,current eyeGaze_left: Position (-0.2322098, 1.106693, 0.06386165), Orientation(0.06915592, -0.01607974, -0.02591277, 0.9971397), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 511,current eyeGaze_left: Position (-0.2322098, 1.106693, 0.06386165), Orientation(0.06915592, -0.01607974, -0.02591277, 0.9971397), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 526,current eyeGaze_left: Position (-0.2317235, 1.106578, 0.06379129), Orientation(0.06757073, -0.01728646, -0.02590945, 0.9972282), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 541,current eyeGaze_left: Position (-0.2317235, 1.106578, 0.06379129), Orientation(0.06757073, -0.01728646, -0.02590945, 0.9972282), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 553,current eyeGaze_left: Position (-0.2317235, 1.106578, 0.06379129), Orientation(0.06757073, -0.01728646, -0.02590945, 0.9972282), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 566,current eyeGaze_left: Position (-0.2312121, 1.106555, 0.06379471), Orientation(0.06637518, -0.01861307, -0.02600002, 0.9972823), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 581,current eyeGaze_left: Position (-0.2312121, 1.106555, 0.06379471), Orientation(0.06637518, -0.01861307, -0.02600002, 0.9972823), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 595,current eyeGaze_left: Position (-0.230625, 1.106462, 0.06373984), Orientation(0.06598311, -0.0164309, -0.02589938, 0.9973494), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 609,current eyeGaze_left: Position (-0.230625, 1.106462, 0.06373984), Orientation(0.06598311, -0.0164309, -0.02589938, 0.9973494), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 623,current eyeGaze_left: Position (-0.2299442, 1.106377, 0.06367457), Orientation(0.0660077, -0.018263, -0.02643852, 0.9973016), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 636,current eyeGaze_left: Position (-0.2299442, 1.106377, 0.06367457), Orientation(0.0660077, -0.018263, -0.02643852, 0.9973016), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 651,current eyeGaze_left: Position (-0.2299442, 1.106377, 0.06367457), Orientation(0.0660077, -0.018263, -0.02643852, 0.9973016), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 665,current eyeGaze_left: Position (-0.2292075, 1.106215, 0.06365459), Orientation(0.06990794, -0.01756338, -0.02614916, 0.9970561), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 679,current eyeGaze_left: Position (-0.2292075, 1.106215, 0.06365459), Orientation(0.06990794, -0.01756338, -0.02614916, 0.9970561), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 693,current eyeGaze_left: Position (-0.228548, 1.106163, 0.06356028), Orientation(0.06955006, -0.01880746, -0.02631999, 0.9970539), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 721,current eyeGaze_left: Position (-0.228548, 1.106163, 0.06356028), Orientation(0.06955006, -0.01880746, -0.02631999, 0.9970539), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 733,current eyeGaze_left: Position (-0.2279767, 1.106131, 0.06343905), Orientation(0.07145724, -0.01888857, -0.02622742, 0.99692), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 747,current eyeGaze_left: Position (-0.2279767, 1.106131, 0.06343905), Orientation(0.07145724, -0.01888857, -0.02622742, 0.99692), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 761,current eyeGaze_left: Position (-0.2275903, 1.10613, 0.06331418), Orientation(0.07135747, -0.01965018, -0.02650863, 0.9969049), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 775,current eyeGaze_left: Position (-0.2275903, 1.10613, 0.06331418), Orientation(0.07135747, -0.01965018, -0.02650863, 0.9969049), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 789,current eyeGaze_left: Position (-0.2275903, 1.10613, 0.06331418), Orientation(0.07135747, -0.01965018, -0.02650863, 0.9969049), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 803,current eyeGaze_left: Position (-0.227168, 1.105993, 0.06320756), Orientation(0.07004762, -0.02103466, -0.02694779, 0.9969577), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 817,current eyeGaze_left: Position (-0.227168, 1.105993, 0.06320756), Orientation(0.07004762, -0.02103466, -0.02694779, 0.9969577), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 830,current eyeGaze_left: Position (-0.2266853, 1.105793, 0.06307799), Orientation(0.07035877, -0.01758417, -0.02604869, 0.9970266), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 845,current eyeGaze_left: Position (-0.2266853, 1.105793, 0.06307799), Orientation(0.07035877, -0.01758417, -0.02604869, 0.9970266), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 859,current eyeGaze_left: Position (-0.2262878, 1.105516, 0.06296253), Orientation(0.07069419, -0.0196708, -0.02548097, 0.9969785), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 872,current eyeGaze_left: Position (-0.2262878, 1.105516, 0.06296253), Orientation(0.07069419, -0.0196708, -0.02548097, 0.9969785), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 887,current eyeGaze_left: Position (-0.2262878, 1.105516, 0.06296253), Orientation(0.07069419, -0.0196708, -0.02548097, 0.9969785), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 901,current eyeGaze_left: Position (-0.2259991, 1.10532, 0.06281032), Orientation(0.0700964, -0.02140131, -0.02521334, 0.9969919), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 915,current eyeGaze_left: Position (-0.2259991, 1.10532, 0.06281032), Orientation(0.0700964, -0.02140131, -0.02521334, 0.9969919), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 928,current eyeGaze_left: Position (-0.2258106, 1.105138, 0.06268498), Orientation(0.06983508, -0.01979827, -0.02425508, 0.9970672), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 943,current eyeGaze_left: Position (-0.2258106, 1.105138, 0.06268498), Orientation(0.06983508, -0.01979827, -0.02425508, 0.9970672), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 957,current eyeGaze_left: Position (-0.2258694, 1.105065, 0.06255484), Orientation(0.06938409, -0.01935556, -0.02356053, 0.9971239), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 985,current eyeGaze_left: Position (-0.2258694, 1.105065, 0.06255484), Orientation(0.06938409, -0.01935556, -0.02356053, 0.9971239), Confidence: 0.5

Timestamp: 11/2/2024 6:14:26 PM, Millisecond: 996,current eyeGaze_left: Position (-0.2259862, 1.105003, 0.06245492), Orientation(0.07217918, -0.0185911, -0.02317075, 0.9969492), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 10,current eyeGaze_left: Position (-0.2259862, 1.105003, 0.06245492), Orientation(0.07217918, -0.0185911, -0.02317075, 0.9969492), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 25,current eyeGaze_left: Position (-0.2260917, 1.104959, 0.06236027), Orientation(0.07178931, -0.01810538, -0.02326743, 0.9969841), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 38,current eyeGaze_left: Position (-0.2260917, 1.104959, 0.06236027), Orientation(0.07178931, -0.01810538, -0.02326743, 0.9969841), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 52,current eyeGaze_left: Position (-0.2260917, 1.104959, 0.06236027), Orientation(0.07178931, -0.01810538, -0.02326743, 0.9969841), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 66,current eyeGaze_left: Position (-0.2261513, 1.104896, 0.06233259), Orientation(0.07177225, -0.03820841, -0.02569316, 0.9963578), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 80,current eyeGaze_left: Position (-0.2261513, 1.104896, 0.06233259), Orientation(0.07177225, -0.03820841, -0.02569316, 0.9963578), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 94,current eyeGaze_left: Position (-0.2261592, 1.104851, 0.06224332), Orientation(0.07508008, -0.07263948, -0.0294008, 0.9940937), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 108,current eyeGaze_left: Position (-0.2261592, 1.104851, 0.06224332), Orientation(0.07508008, -0.07263948, -0.0294008, 0.9940937), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 122,current eyeGaze_left: Position (-0.2260962, 1.104839, 0.06214682), Orientation(0.07595118, -0.07337797, -0.02914703, 0.9939808), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 136,current eyeGaze_left: Position (-0.2260962, 1.104839, 0.06214682), Orientation(0.07595118, -0.07337797, -0.02914703, 0.9939808), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 150,current eyeGaze_left: Position (-0.2260962, 1.104839, 0.06214682), Orientation(0.07595118, -0.07337797, -0.02914703, 0.9939808), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 164,current eyeGaze_left: Position (-0.2261031, 1.104939, 0.06206979), Orientation(0.0763322, -0.07316837, -0.02879503, 0.9939772), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 178,current eyeGaze_left: Position (-0.2261031, 1.104939, 0.06206979), Orientation(0.0763322, -0.07316837, -0.02879503, 0.9939772), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 192,current eyeGaze_left: Position (-0.226067, 1.104928, 0.06202204), Orientation(0.07653897, -0.07295778, -0.02837894, 0.9939886), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 206,current eyeGaze_left: Position (-0.226067, 1.104928, 0.06202204), Orientation(0.07653897, -0.07295778, -0.02837894, 0.9939886), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 220,current eyeGaze_left: Position (-0.226067, 1.104928, 0.06202204), Orientation(0.07653897, -0.07295778, -0.02837894, 0.9939886), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 234,current eyeGaze_left: Position (-0.226108, 1.104928, 0.06202046), Orientation(0.07672523, -0.07388961, -0.02804085, 0.9939153), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 248,current eyeGaze_left: Position (-0.226108, 1.104928, 0.06202046), Orientation(0.07672523, -0.07388961, -0.02804085, 0.9939153), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 262,current eyeGaze_left: Position (-0.2261705, 1.104918, 0.0620747), Orientation(0.07876898, -0.07360893, -0.02770369, 0.9937857), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 276,current eyeGaze_left: Position (-0.2261705, 1.104918, 0.0620747), Orientation(0.07876898, -0.07360893, -0.02770369, 0.9937857), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 290,current eyeGaze_left: Position (-0.2262119, 1.10505, 0.06214579), Orientation(0.08017896, -0.07368889, -0.02727018, 0.993679), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 304,current eyeGaze_left: Position (-0.2262119, 1.10505, 0.06214579), Orientation(0.08017896, -0.07368889, -0.02727018, 0.993679), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 318,current eyeGaze_left: Position (-0.2262119, 1.10505, 0.06214579), Orientation(0.08017896, -0.07368889, -0.02727018, 0.993679), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 332,current eyeGaze_left: Position (-0.2262418, 1.105204, 0.06225352), Orientation(0.08109596, -0.07367128, -0.02691339, 0.9936156), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 346,current eyeGaze_left: Position (-0.2262418, 1.105204, 0.06225352), Orientation(0.08109596, -0.07367128, -0.02691339, 0.9936156), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 360,current eyeGaze_left: Position (-0.2263191, 1.105478, 0.06244326), Orientation(0.0801065, -0.07308929, -0.02692363, 0.9937385), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 374,current eyeGaze_left: Position (-0.2263191, 1.105478, 0.06244326), Orientation(0.0801065, -0.07308929, -0.02692363, 0.9937385), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 388,current eyeGaze_left: Position (-0.2263191, 1.105478, 0.06244326), Orientation(0.0801065, -0.07308929, -0.02692363, 0.9937385), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 402,current eyeGaze_left: Position (-0.2262362, 1.10568, 0.06255371), Orientation(0.07735653, -0.07351824, -0.02674404, 0.9939296), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 416,current eyeGaze_left: Position (-0.2262362, 1.10568, 0.06255371), Orientation(0.07735653, -0.07351824, -0.02674404, 0.9939296), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 430,current eyeGaze_left: Position (-0.2261063, 1.105831, 0.06266803), Orientation(0.07820778, -0.0731133, -0.02618183, 0.9939078), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 444,current eyeGaze_left: Position (-0.2261063, 1.105831, 0.06266803), Orientation(0.07820778, -0.0731133, -0.02618183, 0.9939078), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 458,current eyeGaze_left: Position (-0.2260258, 1.105841, 0.06288326), Orientation(0.0796494, -0.07328694, -0.0258198, 0.99379), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 472,current eyeGaze_left: Position (-0.2260258, 1.105841, 0.06288326), Orientation(0.0796494, -0.07328694, -0.0258198, 0.99379), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 486,current eyeGaze_left: Position (-0.2260258, 1.105841, 0.06288326), Orientation(0.0796494, -0.07328694, -0.0258198, 0.99379), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 500,current eyeGaze_left: Position (-0.2260356, 1.10587, 0.06302905), Orientation(0.08001336, -0.07303014, -0.02545241, 0.993789), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 513,current eyeGaze_left: Position (-0.2260356, 1.10587, 0.06302905), Orientation(0.08001336, -0.07303014, -0.02545241, 0.993789), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 528,current eyeGaze_left: Position (-0.2260648, 1.105941, 0.06315613), Orientation(0.08044493, -0.0721912, -0.02527652, 0.99382), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 542,current eyeGaze_left: Position (-0.2260648, 1.105941, 0.06315613), Orientation(0.08044493, -0.0721912, -0.02527652, 0.99382), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 556,current eyeGaze_left: Position (-0.226153, 1.106051, 0.06328701), Orientation(0.08083314, -0.07200527, -0.02512468, 0.9938059), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 569,current eyeGaze_left: Position (-0.226153, 1.106051, 0.06328701), Orientation(0.08083314, -0.07200527, -0.02512468, 0.9938059), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 583,current eyeGaze_left: Position (-0.226153, 1.106051, 0.06328701), Orientation(0.08083314, -0.07200527, -0.02512468, 0.9938059), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 597,current eyeGaze_left: Position (-0.2261634, 1.106147, 0.06340715), Orientation(0.07809447, -0.03980509, -0.02114047, 0.9959267), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 610,current eyeGaze_left: Position (-0.2261634, 1.106147, 0.06340715), Orientation(0.07809447, -0.03980509, -0.02114047, 0.9959267), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 625,current eyeGaze_left: Position (-0.2262204, 1.106214, 0.06354744), Orientation(0.07599091, -0.03084877, -0.02026046, 0.9964253), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 639,current eyeGaze_left: Position (-0.2262204, 1.106214, 0.06354744), Orientation(0.07599091, -0.03084877, -0.02026046, 0.9964253), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 653,current eyeGaze_left: Position (-0.2262204, 1.106214, 0.06354744), Orientation(0.07599091, -0.03084877, -0.02026046, 0.9964253), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 667,current eyeGaze_left: Position (-0.2262308, 1.106214, 0.06371792), Orientation(0.07471816, -0.03072544, -0.0202715, 0.996525), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 680,current eyeGaze_left: Position (-0.2262308, 1.106214, 0.06371792), Orientation(0.07471816, -0.03072544, -0.0202715, 0.996525), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 695,current eyeGaze_left: Position (-0.2262059, 1.10626, 0.06384788), Orientation(0.07460458, -0.02790698, -0.01972716, 0.9966276), Confidence: 0.5

Timestamp: 11/2/2024 6:14:27 PM, Millisecond: 708,current eyeGaze_left: Position (-0.2262059, 1.10626, 0.06384788), Orientation(0.07460458, -0.02790698, -0.01972716, 0.9966276), Confidence: 0.5
